2025-08-02T17:48:31.693885,-0.3811,-0.6831,0.6035,18.08
2025-08-02T17:48:31.764871,-0.3804,-0.6821,0.6157,18.08
2025-08-02T17:48:31.832362,-0.3833,-0.6824,0.6116,18.18
2025-08-02T17:48:31.899326,-0.3770,-0.6772,0.6108,17.99
2025-08-02T17:48:31.966042,-0.3904,-0.6804,0.6140,18.08
2025-08-02T17:48:32.032735,-0.3848,-0.6807,0.6248,17.99
2025-08-02T17:48:32.101292,-0.3811,-0.6797,0.6123,18.04
2025-08-02T17:48:32.170528,-0.3772,-0.6780,0.6135,18.08
2025-08-02T17:48:32.237516,-0.3896,-0.6824,0.6106,17.99
2025-08-02T17:48:32.304247,-0.3843,-0.6809,0.5955,18.08
2025-08-02T17:48:32.372510,-0.3875,-0.6875,0.6240,18.08
2025-08-02T17:48:32.439340,-0.3794,-0.6794,0.6221,17.99
2025-08-02T17:48:32.506301,-0.3853,-0.6821,0.6086,18.13
2025-08-02T17:48:32.573116,-0.3823,-0.6819,0.6042,18.08
2025-08-02T17:48:32.640594,-0.3840,-0.6851,0.6050,18.08
2025-08-02T17:48:32.707644,-0.3828,-0.6750,0.6211,18.08
2025-08-02T17:48:32.775178,-0.3813,-0.6809,0.6072,18.08
2025-08-02T17:48:32.847111,-0.3855,-0.6775,0.6106,17.99
2025-08-02T17:48:32.914240,-0.3799,-0.6777,0.6006,17.94
2025-08-02T17:48:32.980960,-0.3809,-0.6772,0.6135,17.94
2025-08-02T17:48:33.048382,-0.3870,-0.6797,0.6128,18.08
2025-08-02T17:48:33.115198,-0.3831,-0.6748,0.5984,18.04
2025-08-02T17:48:33.182677,-0.3789,-0.6816,0.6074,18.04
2025-08-02T17:48:33.251194,-0.3857,-0.6775,0.6096,17.99
2025-08-02T17:48:33.318148,-0.3777,-0.6846,0.5903,18.08
2025-08-02T17:48:33.384792,-0.3816,-0.6819,0.6108,18.04
2025-08-02T17:48:33.451938,-0.3870,-0.6809,0.6223,18.08
2025-08-02T17:48:33.518494,-0.3789,-0.6870,0.6084,18.04
2025-08-02T17:48:33.585334,-0.3784,-0.6819,0.6140,18.08
2025-08-02T17:48:33.652542,-0.3884,-0.6794,0.6113,18.04
2025-08-02T17:48:33.720032,-0.3792,-0.6799,0.6096,18.18
2025-08-02T17:48:33.787073,-0.3855,-0.6868,0.6135,18.04
2025-08-02T17:48:33.860260,-0.3818,-0.6780,0.6223,18.13
2025-08-02T17:48:33.927176,-0.3801,-0.6765,0.6172,17.94
2025-08-02T17:48:33.994524,-0.3779,-0.6794,0.6062,17.94
2025-08-02T17:48:34.061252,-0.3789,-0.6799,0.6179,18.04
2025-08-02T17:48:34.128174,-0.3799,-0.6853,0.6130,18.04
2025-08-02T17:48:34.196266,-0.3752,-0.6794,0.6096,17.99
2025-08-02T17:48:34.263873,-0.3853,-0.6794,0.6125,18.18
2025-08-02T17:48:34.332406,-0.3796,-0.6812,0.6121,18.08
2025-08-02T17:48:34.399656,-0.3806,-0.6799,0.6086,17.99
2025-08-02T17:48:34.466514,-0.3835,-0.6833,0.6228,18.04
2025-08-02T17:48:34.533899,-0.3850,-0.6792,0.6116,17.99
2025-08-02T17:48:34.600823,-0.3816,-0.6838,0.6145,17.99
2025-08-02T17:48:34.667800,-0.3872,-0.6780,0.5999,18.08
2025-08-02T17:48:34.734457,-0.3889,-0.6826,0.6191,17.99
2025-08-02T17:48:34.801736,-0.3784,-0.6792,0.6113,18.08
2025-08-02T17:48:34.868236,-0.3843,-0.6807,0.6208,17.99
2025-08-02T17:48:34.935136,-0.3792,-0.6772,0.6152,18.04
2025-08-02T17:48:35.001897,-0.3823,-0.6816,0.6121,18.08
2025-08-02T17:48:35.069215,-0.3767,-0.6804,0.6206,18.13
2025-08-02T17:48:35.135847,-0.3833,-0.6780,0.6172,17.99
2025-08-02T17:48:35.202926,-0.3811,-0.6787,0.6082,18.08
2025-08-02T17:48:35.269619,-0.3887,-0.6799,0.6069,17.99
2025-08-02T17:48:35.341755,-0.3828,-0.6753,0.6152,18.04
2025-08-02T17:48:35.418498,-0.3774,-0.6799,0.6147,18.08
2025-08-02T17:48:35.519181,-0.3804,-0.6780,0.5945,18.08
2025-08-02T17:48:35.595668,-0.3875,-0.6812,0.6042,18.04
2025-08-02T17:48:35.662239,-0.3901,-0.6838,0.6118,18.04
2025-08-02T17:48:35.728720,-0.3838,-0.6829,0.6030,18.04
2025-08-02T17:48:35.795694,-0.3811,-0.6736,0.6165,18.08
2025-08-02T17:48:35.862537,-0.3843,-0.6790,0.6082,18.08
2025-08-02T17:48:35.929779,-0.3779,-0.6770,0.6143,18.08
2025-08-02T17:48:35.996614,-0.3787,-0.6804,0.6077,17.94
2025-08-02T17:48:36.063352,-0.3845,-0.6785,0.5989,18.08
2025-08-02T17:48:36.130243,-0.3850,-0.6853,0.6191,17.94
2025-08-02T17:48:36.197602,-0.3823,-0.6770,0.6223,18.08
2025-08-02T17:48:36.264207,-0.3826,-0.6743,0.6113,18.08
2025-08-02T17:48:36.331092,-0.3875,-0.6809,0.6133,17.99
2025-08-02T17:48:36.397928,-0.3826,-0.6821,0.6113,18.08
2025-08-02T17:48:36.465249,-0.3799,-0.6753,0.6116,18.04
2025-08-02T17:48:36.533936,-0.3757,-0.6785,0.6077,18.04
2025-08-02T17:48:36.600765,-0.3813,-0.6763,0.6074,17.99
2025-08-02T17:48:36.667504,-0.3835,-0.6758,0.6172,18.08
2025-08-02T17:48:36.736925,-0.3828,-0.6748,0.6135,18.04
2025-08-02T17:48:36.803444,-0.3755,-0.6814,0.6189,18.08
2025-08-02T17:48:36.870310,-0.3823,-0.6858,0.6072,17.99
2025-08-02T17:48:36.939889,-0.3840,-0.6794,0.6221,18.04
2025-08-02T17:48:37.007027,-0.3809,-0.6841,0.6138,18.08
2025-08-02T17:48:37.073632,-0.3826,-0.6775,0.6221,17.99
2025-08-02T17:48:37.140432,-0.3801,-0.6814,0.6011,18.04
2025-08-02T17:48:37.207204,-0.3870,-0.6824,0.6074,18.04
2025-08-02T17:48:37.274455,-0.3777,-0.6804,0.6201,18.08
2025-08-02T17:48:37.341029,-0.3794,-0.6770,0.6194,18.08
2025-08-02T17:48:37.408040,-0.3831,-0.6765,0.6072,18.18
2025-08-02T17:48:37.474916,-0.3804,-0.6775,0.6072,18.08
2025-08-02T17:48:37.542130,-0.3867,-0.6797,0.6038,17.99
2025-08-02T17:48:37.610820,-0.3862,-0.6777,0.6091,18.04
2025-08-02T17:48:37.677668,-0.3823,-0.6831,0.6023,18.18
2025-08-02T17:48:37.744374,-0.3774,-0.6760,0.6091,18.08
2025-08-02T17:48:37.812047,-0.3833,-0.6792,0.6243,17.94
2025-08-02T17:48:37.878549,-0.3848,-0.6846,0.5969,17.99
2025-08-02T17:48:37.945469,-0.3828,-0.6758,0.6055,18.13
2025-08-02T17:48:38.012277,-0.3757,-0.6770,0.6025,17.99
2025-08-02T17:48:38.079457,-0.3826,-0.6819,0.6150,17.99
2025-08-02T17:48:38.146116,-0.3901,-0.6799,0.6052,18.04
2025-08-02T17:48:38.212987,-0.3787,-0.6772,0.6123,18.04
2025-08-02T17:48:38.279877,-0.3845,-0.6777,0.6094,18.04
2025-08-02T17:48:38.347359,-0.3835,-0.6741,0.6052,18.08
2025-08-02T17:48:38.414036,-0.3774,-0.6770,0.6194,18.13
2025-08-02T17:48:38.481064,-0.3784,-0.6799,0.6101,17.99
2025-08-02T17:48:38.548019,-0.3835,-0.6853,0.6084,18.08
2025-08-02T17:48:38.615277,-0.3816,-0.6753,0.6140,18.04
2025-08-02T17:48:38.684131,-0.3840,-0.6738,0.6179,17.99
2025-08-02T17:48:38.754532,-0.3860,-0.6814,0.6111,18.04
2025-08-02T17:48:38.821291,-0.3821,-0.6785,0.6145,17.99
2025-08-02T17:48:38.888709,-0.3787,-0.6743,0.6104,18.04
2025-08-02T17:48:38.955335,-0.3867,-0.6777,0.6077,18.08
2025-08-02T17:48:39.022271,-0.3806,-0.6802,0.6135,18.08
2025-08-02T17:48:39.089112,-0.3818,-0.6763,0.6108,18.04
2025-08-02T17:48:39.156330,-0.3784,-0.6787,0.6050,18.08
2025-08-02T17:48:39.222958,-0.3838,-0.6853,0.5947,18.04
2025-08-02T17:48:39.289837,-0.3831,-0.6775,0.6067,18.08
2025-08-02T17:48:39.356542,-0.3857,-0.6768,0.6067,17.99
2025-08-02T17:48:39.423795,-0.3811,-0.6733,0.6028,17.99
2025-08-02T17:48:39.490383,-0.3831,-0.6826,0.6050,18.04
2025-08-02T17:48:39.557256,-0.3853,-0.6721,0.6128,18.04
2025-08-02T17:48:39.624063,-0.3848,-0.6755,0.6050,17.94
2025-08-02T17:48:39.691238,-0.3784,-0.6772,0.6067,18.13
2025-08-02T17:48:39.759959,-0.3806,-0.6731,0.6135,18.04
2025-08-02T17:48:39.826910,-0.3801,-0.6799,0.6130,18.08
2025-08-02T17:48:39.893497,-0.3774,-0.6780,0.6248,17.99
2025-08-02T17:48:39.960699,-0.3833,-0.6794,0.6199,18.04
2025-08-02T17:48:40.027195,-0.3821,-0.6787,0.6123,18.08
2025-08-02T17:48:40.094091,-0.3892,-0.6826,0.6204,18.08
2025-08-02T17:48:40.160847,-0.3833,-0.6787,0.6111,18.08
2025-08-02T17:48:40.227970,-0.3838,-0.6750,0.6062,17.99
2025-08-02T17:48:40.294569,-0.3853,-0.6799,0.6155,18.08
2025-08-02T17:48:40.361521,-0.3804,-0.6797,0.6072,18.04
2025-08-02T17:48:40.428276,-0.3801,-0.6785,0.6079,18.08
2025-08-02T17:48:40.495881,-0.3879,-0.6799,0.6133,18.13
2025-08-02T17:48:40.562505,-0.3884,-0.6768,0.6104,18.08
2025-08-02T17:48:40.633666,-0.3860,-0.6785,0.6204,18.08
2025-08-02T17:48:40.704927,-0.3801,-0.6763,0.6177,18.13
2025-08-02T17:48:40.776503,-0.3801,-0.6802,0.6111,18.04
2025-08-02T17:48:40.849180,-0.3804,-0.6750,0.6116,18.13
2025-08-02T17:48:40.920075,-0.3806,-0.6799,0.6128,18.08
2025-08-02T17:48:40.991087,-0.3862,-0.6812,0.6240,17.99
2025-08-02T17:48:41.060927,-0.3809,-0.6780,0.6177,17.99
2025-08-02T17:48:41.131924,-0.3857,-0.6807,0.6245,18.08
2025-08-02T17:48:41.202988,-0.3853,-0.6750,0.6162,18.13
2025-08-02T17:48:41.273223,-0.3821,-0.6809,0.6152,18.04
2025-08-02T17:48:41.343973,-0.3806,-0.6814,0.5969,17.99
2025-08-02T17:48:41.414981,-0.3828,-0.6768,0.6055,18.08
2025-08-02T17:48:41.486036,-0.3848,-0.6753,0.6145,18.13
2025-08-02T17:48:41.555555,-0.3748,-0.6826,0.6025,18.04
2025-08-02T17:48:41.627960,-0.3855,-0.6799,0.6233,17.99
2025-08-02T17:48:41.699124,-0.3831,-0.6736,0.6201,17.99
2025-08-02T17:48:41.768740,-0.3796,-0.6816,0.6052,18.08
2025-08-02T17:48:41.865778,-0.3811,-0.6865,0.6011,18.13
2025-08-02T17:48:41.940905,-0.3811,-0.6829,0.6050,18.13
2025-08-02T17:48:42.014020,-0.3794,-0.6790,0.6248,18.04
2025-08-02T17:48:42.081681,-0.3828,-0.6848,0.6052,18.04
2025-08-02T17:48:42.186310,-0.3816,-0.6794,0.6060,17.99
2025-08-02T17:48:42.256748,-0.3792,-0.6802,0.6047,17.99
2025-08-02T17:48:42.325340,-0.4055,-0.6726,0.6208,18.04
2025-08-02T17:48:42.393039,-0.3799,-0.6799,0.6230,17.99
2025-08-02T17:48:42.461646,-0.3845,-0.6750,0.6050,18.08
2025-08-02T17:48:42.529509,-0.3828,-0.6770,0.6174,17.99
2025-08-02T17:48:42.598171,-0.3772,-0.6807,0.5996,18.08
2025-08-02T17:48:42.665358,-0.3887,-0.6755,0.6060,18.04
2025-08-02T17:48:42.737805,-0.3860,-0.6787,0.6042,17.89
2025-08-02T17:48:42.806453,-0.3777,-0.6787,0.5991,18.08
2025-08-02T17:48:42.875869,-0.3809,-0.6836,0.6067,17.99
2025-08-02T17:48:42.946280,-0.3845,-0.6833,0.6228,18.08
2025-08-02T17:48:43.015022,-0.3816,-0.6753,0.6123,18.08
2025-08-02T17:48:43.083816,-0.3860,-0.6821,0.6116,18.08
2025-08-02T17:48:43.153580,-0.3816,-0.6841,0.6140,17.99
2025-08-02T17:48:43.221434,-0.3835,-0.6802,0.6118,18.08
2025-08-02T17:48:43.289694,-0.3870,-0.6736,0.6167,18.08
2025-08-02T17:48:43.358229,-0.3818,-0.6758,0.6201,18.04
2025-08-02T17:48:43.426724,-0.3828,-0.6741,0.6116,18.13
2025-08-02T17:48:43.500214,-0.3767,-0.6770,0.6218,18.04
2025-08-02T17:48:43.571856,-0.3823,-0.6807,0.6165,17.94
2025-08-02T17:48:43.640232,-0.3767,-0.6797,0.6111,17.99
2025-08-02T17:48:43.708546,-0.3784,-0.6807,0.6050,18.08
2025-08-02T17:48:43.777113,-0.3799,-0.6843,0.6069,18.04
2025-08-02T17:48:43.844620,-0.3831,-0.6777,0.6182,18.08
2025-08-02T17:48:43.911763,-0.3860,-0.6755,0.6130,18.18
2025-08-02T17:48:43.979351,-0.3848,-0.6790,0.6116,17.99
2025-08-02T17:48:44.048550,-0.3787,-0.6799,0.5959,17.99
2025-08-02T17:48:44.116160,-0.3853,-0.6724,0.6152,18.04
2025-08-02T17:48:44.183176,-0.3796,-0.6755,0.6143,17.94
2025-08-02T17:48:44.251166,-0.3877,-0.6790,0.6113,18.04
2025-08-02T17:48:44.319639,-0.3848,-0.6763,0.6165,18.08
2025-08-02T17:48:44.387037,-0.3884,-0.6768,0.6116,17.99
2025-08-02T17:48:44.454247,-0.3796,-0.6821,0.6121,18.08
2025-08-02T17:48:44.529436,-0.3779,-0.6768,0.6106,17.99
2025-08-02T17:48:44.596343,-0.3875,-0.6794,0.6116,18.08
2025-08-02T17:48:44.663395,-0.3782,-0.6794,0.6106,18.04
2025-08-02T17:48:44.734743,-0.3816,-0.6819,0.6116,18.08
2025-08-02T17:48:44.803473,-0.3760,-0.6763,0.6125,18.13
2025-08-02T17:48:44.870300,-0.3838,-0.6841,0.6067,18.04
2025-08-02T17:48:44.937155,-0.3826,-0.6787,0.6150,18.04
2025-08-02T17:48:45.004525,-0.3828,-0.6802,0.6150,18.08
2025-08-02T17:48:45.072410,-0.3796,-0.6775,0.6172,18.08
2025-08-02T17:48:45.140809,-0.3838,-0.6775,0.5938,18.04
2025-08-02T17:48:45.207766,-0.3789,-0.6797,0.6150,18.08
2025-08-02T17:48:45.274469,-0.3728,-0.6797,0.6128,18.04
2025-08-02T17:48:45.341636,-0.3826,-0.6777,0.6187,18.08
2025-08-02T17:48:45.408331,-0.3848,-0.6780,0.6094,18.13
2025-08-02T17:48:45.482735,-0.3840,-0.6812,0.6089,18.08
2025-08-02T17:48:45.549672,-0.3833,-0.6807,0.6057,17.99
2025-08-02T17:48:45.617023,-0.3857,-0.6760,0.6101,17.94
2025-08-02T17:48:45.687639,-0.3838,-0.6804,0.6099,17.99
2025-08-02T17:48:45.754615,-0.3843,-0.6794,0.6099,18.08
2025-08-02T17:48:45.821497,-0.3787,-0.6792,0.6091,18.04
2025-08-02T17:48:45.888737,-0.3884,-0.6763,0.6130,17.99
2025-08-02T17:48:45.955444,-0.3831,-0.6816,0.6042,18.08
2025-08-02T17:48:46.022367,-0.3828,-0.6765,0.6191,18.04
2025-08-02T17:48:46.089121,-0.3823,-0.6804,0.6096,17.99
2025-08-02T17:48:46.156383,-0.3840,-0.6797,0.6042,18.04
2025-08-02T17:48:46.225043,-0.3835,-0.6770,0.6143,18.04
2025-08-02T17:48:46.291917,-0.3853,-0.6755,0.6064,17.99
2025-08-02T17:48:46.358630,-0.3821,-0.6755,0.6143,18.08
2025-08-02T17:48:46.425823,-0.3865,-0.6780,0.6094,18.08
2025-08-02T17:48:46.492671,-0.3848,-0.6802,0.6091,18.04
2025-08-02T17:48:46.559586,-0.3848,-0.6824,0.6104,18.04
2025-08-02T17:48:46.626529,-0.3784,-0.6780,0.6248,18.08
2025-08-02T17:48:46.693787,-0.3792,-0.6738,0.6182,18.04
2025-08-02T17:48:46.760409,-0.3818,-0.6799,0.6135,18.08
2025-08-02T17:48:46.827590,-0.3794,-0.6792,0.6172,18.04
2025-08-02T17:48:46.894598,-0.3835,-0.6802,0.6077,18.08
2025-08-02T17:48:46.970376,-0.3774,-0.6780,0.6060,18.08
2025-08-02T17:48:47.042897,-0.3843,-0.6836,0.6057,18.18
2025-08-02T17:48:47.114813,-0.3860,-0.6804,0.6011,18.04
2025-08-02T17:48:47.185276,-0.3828,-0.6807,0.6086,18.13
2025-08-02T17:48:47.258109,-0.3843,-0.6824,0.6194,18.04
2025-08-02T17:48:47.331560,-0.3821,-0.6785,0.6104,18.13
2025-08-02T17:48:47.402471,-0.3826,-0.6770,0.6104,18.08
2025-08-02T17:48:47.478419,-0.3877,-0.6807,0.6233,17.99
2025-08-02T17:48:47.549668,-0.3828,-0.6760,0.6101,18.04
2025-08-02T17:48:47.620716,-0.3855,-0.6814,0.6099,18.08
2025-08-02T17:48:47.691987,-0.3850,-0.6794,0.6121,18.08
2025-08-02T17:48:47.764191,-0.3845,-0.6807,0.6248,18.08
2025-08-02T17:48:47.837289,-0.3789,-0.6826,0.6113,18.04
2025-08-02T17:48:47.908493,-0.3823,-0.6746,0.6189,18.04
2025-08-02T17:48:47.983709,-0.3801,-0.6802,0.6177,17.99
2025-08-02T17:48:48.055928,-0.3835,-0.6804,0.6138,17.99
2025-08-02T17:48:48.127519,-0.3813,-0.6770,0.6123,18.13
2025-08-02T17:48:48.197227,-0.3835,-0.6824,0.6140,18.13
2025-08-02T17:48:48.269830,-0.3789,-0.6799,0.6096,17.99
2025-08-02T17:48:48.341410,-0.3879,-0.6763,0.6099,18.04
2025-08-02T17:48:48.414085,-0.3867,-0.6780,0.6055,18.04
2025-08-02T17:48:48.490603,-0.3787,-0.6790,0.6113,18.08
2025-08-02T17:48:48.561373,-0.3796,-0.6787,0.6096,18.08
2025-08-02T17:48:48.633283,-0.3879,-0.6733,0.6111,18.04
2025-08-02T17:48:48.704283,-0.3806,-0.6772,0.6069,18.08
2025-08-02T17:48:48.781011,-0.3782,-0.6819,0.6128,17.99
2025-08-02T17:48:48.857066,-0.3848,-0.6780,0.6001,17.99
2025-08-02T17:48:48.928644,-0.3889,-0.6831,0.6162,18.08
2025-08-02T17:48:48.999505,-0.3789,-0.6785,0.6113,18.04
2025-08-02T17:48:49.072052,-0.3843,-0.6785,0.6211,18.08
2025-08-02T17:48:49.143046,-0.3821,-0.6821,0.6245,18.08
2025-08-02T17:48:49.214986,-0.3872,-0.6785,0.6125,18.13
2025-08-02T17:48:49.286588,-0.3853,-0.6794,0.6116,18.08
2025-08-02T17:48:49.358492,-0.3838,-0.6785,0.6047,18.04
2025-08-02T17:48:49.429325,-0.3787,-0.6729,0.6113,18.04
2025-08-02T17:48:49.500982,-0.3855,-0.6836,0.6157,18.04
2025-08-02T17:48:49.573000,-0.3823,-0.6802,0.6108,18.08
2025-08-02T17:48:49.648681,-0.3831,-0.6765,0.6072,18.08
2025-08-02T17:48:49.718720,-0.3853,-0.6772,0.6091,18.04
2025-08-02T17:48:49.791392,-0.3833,-0.6826,0.6104,18.04
2025-08-02T17:48:49.867454,-0.3787,-0.6760,0.5950,18.08
2025-08-02T17:48:49.941436,-0.3801,-0.6763,0.6213,17.99
2025-08-02T17:48:50.011755,-0.3882,-0.6799,0.6099,18.04
2025-08-02T17:48:50.085145,-0.3875,-0.6799,0.6177,18.08
2025-08-02T17:48:50.157275,-0.3813,-0.6760,0.6140,18.08
2025-08-02T17:48:50.228175,-0.3811,-0.6777,0.6057,17.99
2025-08-02T17:48:50.298952,-0.3821,-0.6807,0.6121,18.04
2025-08-02T17:48:50.372105,-0.3821,-0.6743,0.5974,18.08
2025-08-02T17:48:50.446247,-0.3821,-0.6777,0.6187,18.04
2025-08-02T17:48:50.517108,-0.3911,-0.6768,0.6228,18.08
2025-08-02T17:48:50.588709,-0.3865,-0.6777,0.6216,18.08
2025-08-02T17:48:50.661190,-0.3877,-0.6758,0.6062,18.04
2025-08-02T17:48:50.732297,-0.3784,-0.6785,0.6233,18.08
2025-08-02T17:48:50.807766,-0.3860,-0.6807,0.6233,17.99
2025-08-02T17:48:50.878467,-0.3835,-0.6797,0.6094,18.04
2025-08-02T17:48:50.950834,-0.3826,-0.6772,0.5962,18.08
2025-08-02T17:48:51.021230,-0.3872,-0.6721,0.6069,18.13
2025-08-02T17:48:51.093905,-0.3804,-0.6746,0.6218,18.04
2025-08-02T17:48:51.164717,-0.3821,-0.6746,0.6096,18.08
2025-08-02T17:48:51.236468,-0.3875,-0.6753,0.6208,18.08
2025-08-02T17:48:51.307736,-0.3833,-0.6780,0.6116,18.04
2025-08-02T17:48:51.380363,-0.3772,-0.6821,0.6101,18.04
2025-08-02T17:48:51.452050,-0.3787,-0.6787,0.6128,18.04
2025-08-02T17:48:51.523416,-0.3828,-0.6768,0.5994,18.08
2025-08-02T17:48:51.595666,-0.3826,-0.6760,0.5950,18.04
2025-08-02T17:48:51.667954,-0.3813,-0.6790,0.6121,18.08
2025-08-02T17:48:51.738546,-0.3796,-0.6814,0.6099,18.08
2025-08-02T17:48:51.810665,-0.3740,-0.6816,0.6206,18.08
2025-08-02T17:48:51.882574,-0.3835,-0.6765,0.6248,18.08
2025-08-02T17:48:51.957980,-0.3835,-0.6777,0.6052,18.13
2025-08-02T17:48:52.028022,-0.3804,-0.6804,0.6145,18.08
2025-08-02T17:48:52.110607,-0.3782,-0.6787,0.6077,18.08
2025-08-02T17:48:52.194113,-0.3845,-0.6763,0.6116,18.04
2025-08-02T17:48:52.261028,-0.3806,-0.6770,0.6125,18.04
2025-08-02T17:48:52.328471,-0.3835,-0.6802,0.6123,18.08
2025-08-02T17:48:52.395277,-0.3831,-0.6763,0.6082,17.94
2025-08-02T17:48:52.463150,-0.3770,-0.6799,0.6118,18.13
2025-08-02T17:48:52.529879,-0.3831,-0.6797,0.6064,18.04
2025-08-02T17:48:52.597431,-0.3806,-0.6782,0.6165,18.13
2025-08-02T17:48:52.664245,-0.3838,-0.6785,0.6177,18.04
2025-08-02T17:48:52.731513,-0.3875,-0.6736,0.6228,18.04
2025-08-02T17:48:52.798258,-0.3838,-0.6838,0.6084,18.04
2025-08-02T17:48:52.865511,-0.3850,-0.6875,0.6101,17.99
2025-08-02T17:48:52.932239,-0.3804,-0.6787,0.6162,18.08
2025-08-02T17:48:52.999525,-0.3828,-0.6758,0.6106,18.04
2025-08-02T17:48:53.068410,-0.3823,-0.6819,0.6033,18.04
2025-08-02T17:48:53.135363,-0.3813,-0.6851,0.6216,18.08
2025-08-02T17:48:53.202934,-0.3860,-0.6765,0.6096,18.04
2025-08-02T17:48:53.273915,-0.3779,-0.6790,0.6150,18.08
2025-08-02T17:48:53.341545,-0.3833,-0.6748,0.6196,18.08
2025-08-02T17:48:53.408718,-0.3877,-0.6799,0.6055,18.18
2025-08-02T17:48:53.475650,-0.3813,-0.6790,0.6094,18.04
2025-08-02T17:48:53.542827,-0.3843,-0.6829,0.6057,18.08
2025-08-02T17:48:53.609614,-0.3792,-0.6763,0.6147,18.04
2025-08-02T17:48:53.683979,-0.3853,-0.6821,0.6082,18.04
2025-08-02T17:48:53.753731,-0.3826,-0.6819,0.6084,17.99
2025-08-02T17:48:53.821280,-0.3721,-0.6785,0.6125,18.08
2025-08-02T17:48:53.887880,-0.3818,-0.6792,0.5991,18.08
2025-08-02T17:48:53.954857,-0.3796,-0.6746,0.6184,18.08
2025-08-02T17:48:54.021825,-0.3906,-0.6760,0.6096,18.13
2025-08-02T17:48:54.089024,-0.3826,-0.6707,0.6045,18.08
2025-08-02T17:48:54.157798,-0.3813,-0.6787,0.6143,17.94
2025-08-02T17:48:54.227753,-0.3750,-0.6809,0.6128,17.99
2025-08-02T17:48:54.331367,-0.3840,-0.6855,0.5964,17.99
2025-08-02T17:48:54.398871,-0.3772,-0.6741,0.6172,17.99
2025-08-02T17:48:54.467190,-0.3838,-0.6841,0.6128,18.08
2025-08-02T17:48:54.533773,-0.3806,-0.6790,0.6025,18.08
2025-08-02T17:48:54.601295,-0.3857,-0.6780,0.6104,18.08
2025-08-02T17:48:54.668139,-0.3796,-0.6792,0.6245,17.99
2025-08-02T17:48:54.735559,-0.3833,-0.6750,0.6150,17.99
2025-08-02T17:48:54.802325,-0.3838,-0.6780,0.6099,18.04
2025-08-02T17:48:54.869710,-0.3831,-0.6804,0.6096,18.08
2025-08-02T17:48:54.936432,-0.3799,-0.6775,0.6055,18.04
2025-08-02T17:48:55.004413,-0.3784,-0.6833,0.6042,18.08
2025-08-02T17:48:55.072866,-0.3857,-0.6731,0.6104,18.13
2025-08-02T17:48:55.139802,-0.3872,-0.6804,0.6033,18.13
2025-08-02T17:48:55.206398,-0.3877,-0.6763,0.6145,17.99
2025-08-02T17:48:55.273468,-0.3840,-0.6785,0.6189,18.08
2025-08-02T17:48:55.340064,-0.3821,-0.6736,0.6060,18.08
2025-08-02T17:48:55.407524,-0.3835,-0.6873,0.6228,18.04
2025-08-02T17:48:55.474319,-0.3770,-0.6826,0.6079,18.08
2025-08-02T17:48:55.541539,-0.3784,-0.6733,0.6123,18.08
2025-08-02T17:48:55.608445,-0.3862,-0.6858,0.6077,18.04
2025-08-02T17:48:55.675667,-0.3831,-0.6770,0.6167,18.08
2025-08-02T17:48:55.743819,-0.3770,-0.6819,0.6077,17.99
2025-08-02T17:48:55.812284,-0.3840,-0.6792,0.6101,18.18
2025-08-02T17:48:55.879820,-0.3789,-0.6792,0.6038,18.04
2025-08-02T17:48:55.951045,-0.3833,-0.6851,0.6121,18.08
2025-08-02T17:48:56.018879,-0.3831,-0.6790,0.6218,18.04
2025-08-02T17:48:56.086758,-0.3789,-0.6831,0.6077,18.04
2025-08-02T17:48:56.155960,-0.3892,-0.6824,0.6116,18.04
2025-08-02T17:48:56.223096,-0.3828,-0.6765,0.6121,18.04
2025-08-02T17:48:56.291129,-0.3828,-0.6758,0.6077,18.04
2025-08-02T17:48:56.359364,-0.3779,-0.6804,0.6191,18.04
2025-08-02T17:48:56.426228,-0.3792,-0.6785,0.6167,17.99
2025-08-02T17:48:56.493639,-0.3833,-0.6777,0.6064,18.04
2025-08-02T17:48:56.560318,-0.3835,-0.6799,0.6143,18.04
2025-08-02T17:48:56.627622,-0.3835,-0.6785,0.6086,18.13
2025-08-02T17:48:56.700796,-0.3777,-0.6812,0.6077,18.13
2025-08-02T17:48:56.770343,-0.3853,-0.6816,0.6042,18.13
2025-08-02T17:48:56.847011,-0.3860,-0.6750,0.6184,18.04
2025-08-02T17:48:56.931215,-0.3770,-0.6877,0.5979,18.08
2025-08-02T17:48:57.001045,-0.3843,-0.6775,0.5991,17.89
2025-08-02T17:48:57.076835,-0.3833,-0.6777,0.6133,18.22
2025-08-02T17:48:57.144635,-0.3806,-0.6821,0.6108,17.99
2025-08-02T17:48:57.223685,-0.3809,-0.6797,0.6165,18.08
2025-08-02T17:48:57.297141,-0.3813,-0.6799,0.6099,18.04
2025-08-02T17:48:57.367873,-0.3840,-0.6758,0.6138,18.04
2025-08-02T17:48:57.438196,-0.3806,-0.6768,0.6152,17.99
2025-08-02T17:48:57.511171,-0.3853,-0.6777,0.6118,18.04
2025-08-02T17:48:57.585279,-0.3823,-0.6780,0.6084,18.13
2025-08-02T17:48:57.657046,-0.3806,-0.6748,0.6067,18.18
2025-08-02T17:48:57.733980,-0.3896,-0.6770,0.6145,18.13
2025-08-02T17:48:57.802649,-0.3848,-0.6826,0.6201,17.94
2025-08-02T17:48:57.880683,-0.3784,-0.6772,0.6230,18.08
